,time,open,high,low,close,tick_volume,spread,real_volume
4126,1766594100,0.87228,0.87255,0.87228,0.87247,179,8,0
4127,1766594400,0.87248,0.87254,0.8724,0.8724,165,8,0
4128,1766594700,0.87239,0.87275,0.87239,0.8726,146,8,0
4129,1766595000,0.8726,0.87277,0.87256,0.87257,180,8,0
4130,1766595300,0.87257,0.8728,0.87253,0.87273,212,8,0
4131,1766595600,0.87276,0.87289,0.87253,0.87257,230,8,0
4132,1766595900,0.87258,0.87268,0.87243,0.87252,152,8,0
4133,1766596200,0.87252,0.87254,0.87237,0.87237,170,8,0
4134,1766596500,0.87234,0.87235,0.87214,0.87218,164,8,0
4135,1766596800,0.87219,0.87237,0.87218,0.87222,154,8,0
4136,1766597100,0.87223,0.87227,0.87213,0.87215,118,8,0
4137,1766597400,0.87216,0.8722,0.87207,0.87208,141,8,0
4138,1766597700,0.87207,0.87218,0.87203,0.87208,135,8,0
4139,1766598000,0.87206,0.87213,0.87192,0.87196,178,8,0
4140,1766598300,0.87197,0.87209,0.87192,0.87201,143,8,0
4141,1766598600,0.872,0.8721,0.87192,0.87204,142,8,0
4142,1766598900,0.87203,0.87226,0.87193,0.87202,201,8,0
4143,1766599200,0.87201,0.87226,0.872,0.87221,168,8,0
4144,1766599500,0.87221,0.87226,0.87203,0.87216,157,8,0
4145,1766599800,0.87216,0.87234,0.87215,0.87222,131,8,0
4146,1766600100,0.87223,0.87229,0.87219,0.8722,123,8,0
4147,1766600400,0.87219,0.87221,0.87202,0.87211,123,8,0
4148,1766600700,0.8721,0.87215,0.87201,0.87209,77,8,0
4149,1766601000,0.87209,0.87213,0.87194,0.87195,107,8,0
4150,1766601300,0.87194,0.87206,0.87178,0.87194,132,8,0
4151,1766601600,0.87193,0.87238,0.87193,0.87238,93,8,0
4152,1766601900,0.87237,0.87245,0.87226,0.87234,102,8,0
4153,1766602200,0.87233,0.87242,0.87229,0.8724,67,8,0
4154,1766602500,0.87239,0.87243,0.87233,0.87235,94,8,0
4155,1766602800,0.87236,0.87246,0.87229,0.8724,91,8,0
4156,1766603100,0.87239,0.87244,0.87236,0.8724,72,8,0
4157,1766603400,0.87239,0.87246,0.87235,0.8724,74,8,0
4158,1766603700,0.87239,0.87243,0.87237,0.87241,47,8,0
4159,1766604000,0.87242,0.87247,0.87241,0.87241,59,8,0
4160,1766604300,0.8724,0.87244,0.87238,0.8724,53,8,0
4161,1766604600,0.8724,0.87242,0.87228,0.87229,58,8,0
4162,1766604900,0.87231,0.8724,0.8723,0.87239,76,8,0
4163,1766605200,0.87238,0.87248,0.87233,0.87247,97,8,0
4164,1766605500,0.87248,0.87251,0.8724,0.87242,75,8,0
4165,1766605800,0.87243,0.87247,0.87242,0.87243,57,8,0
4166,1766606100,0.87243,0.87251,0.87233,0.87245,139,8,0
4167,1766606400,0.87243,0.87252,0.87235,0.87235,81,8,0
4168,1766606700,0.87234,0.87244,0.87218,0.87244,146,8,0
4169,1766607000,0.87243,0.87247,0.87227,0.87238,95,8,0
4170,1766607300,0.87239,0.87244,0.87238,0.87242,96,8,0
4171,1766607600,0.87241,0.87245,0.87229,0.87242,104,8,0
4172,1766607900,0.87243,0.87244,0.87233,0.87236,71,8,0
4173,1766608200,0.87237,0.87256,0.87234,0.87256,128,8,0
4174,1766608500,0.87257,0.87261,0.87218,0.87244,98,8,0
4175,1766608800,0.87243,0.87254,0.87233,0.87234,75,8,0
4176,1766609100,0.87235,0.87237,0.87231,0.87237,44,8,0
4177,1766609400,0.87236,0.87242,0.87236,0.87237,89,8,0
4178,1766609700,0.87237,0.87242,0.87235,0.87237,48,1,0
4179,1766610000,0.87237,0.8724,0.8723,0.8724,82,8,0
4180,1766610300,0.87238,0.87242,0.87227,0.87239,65,8,0
4181,1766610600,0.87239,0.87249,0.87238,0.87246,100,8,0
4182,1766610900,0.87247,0.87257,0.87241,0.87253,195,2,0
4183,1766611200,0.87252,0.87258,0.87246,0.8725,117,8,0
4184,1766611500,0.87249,0.87257,0.87249,0.87255,106,8,0
4185,1766611800,0.87256,0.87266,0.87253,0.87266,306,8,0
4186,1766612100,0.87265,0.87267,0.87255,0.87257,142,8,0
4187,1766612400,0.87258,0.87259,0.87256,0.87257,158,8,0
4188,1766612700,0.87257,0.8726,0.87255,0.87258,215,8,0
4189,1766613000,0.87258,0.8726,0.87255,0.87257,234,8,0
4190,1766613300,0.87257,0.87264,0.87256,0.87256,191,8,0
4191,1766613600,0.87255,0.87255,0.87248,0.87252,323,8,0
4192,1766613900,0.87253,0.87255,0.87245,0.87246,291,8,0
4193,1766614200,0.87245,0.87252,0.87234,0.87251,154,8,0
4194,1766614500,0.87251,0.87254,0.87238,0.87248,176,8,0
4195,1766614800,0.87249,0.87253,0.87244,0.87252,169,8,0
4196,1766615100,0.87252,0.87255,0.87247,0.87248,131,8,0
4197,1766615400,0.87247,0.87252,0.87245,0.87245,121,8,0
4198,1766615700,0.87247,0.87248,0.87243,0.87244,162,8,0
4199,1766616000,0.87244,0.87245,0.87242,0.87243,71,8,0
4200,1766616300,0.87242,0.87252,0.87241,0.87248,59,8,0
4201,1766616600,0.87246,0.8725,0.87242,0.87244,95,8,0
4202,1766616900,0.87244,0.87253,0.8724,0.87249,128,8,0
4203,1766617200,0.87233,0.87234,0.8722,0.87221,128,40,0
4204,1766617500,0.87222,0.87227,0.87221,0.87225,87,40,0
4205,1766617800,0.87223,0.87227,0.87222,0.87224,75,40,0
4206,1766618100,0.87224,0.87225,0.87205,0.87223,170,40,0
4207,1766618400,0.87222,0.87232,0.8722,0.87225,232,40,0
4208,1766618700,0.87223,0.87223,0.87215,0.87221,89,40,0
4209,1766619000,0.87221,0.87223,0.87168,0.87183,168,40,0
4210,1766619300,0.87184,0.87185,0.87173,0.87184,88,40,0
4211,1766619600,0.87185,0.87195,0.87173,0.87192,112,40,0
4212,1766619900,0.87193,0.87194,0.87173,0.87186,94,40,0
4213,1766620200,0.87186,0.87195,0.87176,0.87194,38,40,0
4214,1766620500,0.87182,0.87182,0.87148,0.87153,262,51,0
4215,1766707200,0.87021,0.87021,0.8702,0.8702,5,114,0
4216,1766707500,0.8702,0.87143,0.8702,0.87091,73,54,0
4217,1766707800,0.8709,0.87105,0.87073,0.87105,114,67,0
4218,1766708100,0.87105,0.87146,0.87105,0.87135,45,65,0
4219,1766708400,0.87135,0.87148,0.87108,0.87131,105,83,0
4220,1766708700,0.87133,0.87151,0.87133,0.87137,95,83,0
4221,1766709000,0.87139,0.87148,0.87138,0.87141,174,83,0
4222,1766709300,0.87141,0.87148,0.8713,0.87136,117,80,0
4223,1766709600,0.87138,0.87139,0.87128,0.87135,114,72,0
4224,1766709900,0.87135,0.87144,0.87123,0.87137,205,83,0
4225,1766710200,0.87137,0.87141,0.87126,0.8713,138,83,0
4226,1766710500,0.87132,0.87138,0.87096,0.87118,171,83,0
4227,1766710800,0.87121,0.87279,0.8712,0.87229,649,13,0
4228,1766711100,0.87229,0.87273,0.87195,0.87211,466,13,0
4229,1766711400,0.87212,0.87258,0.87193,0.8722,363,13,0
4230,1766711700,0.8722,0.87245,0.87203,0.87227,447,13,0
4231,1766712000,0.87227,0.87253,0.87211,0.87228,368,13,0
4232,1766712300,0.87227,0.87231,0.87221,0.87223,173,13,0
4233,1766712600,0.87223,0.87226,0.87201,0.87203,142,13,0
4234,1766712900,0.87203,0.87216,0.87197,0.87204,287,13,0
4235,1766713200,0.87205,0.87215,0.872,0.87211,176,13,0
4236,1766713500,0.87211,0.87227,0.87209,0.87226,196,13,0
4237,1766713800,0.87225,0.87226,0.87211,0.87217,143,13,0
4238,1766714100,0.87217,0.87231,0.87213,0.87229,104,13,0
4239,1766714400,0.8723,0.87234,0.87207,0.87209,132,13,0
4240,1766714700,0.8721,0.87211,0.87177,0.87177,142,13,0
4241,1766715000,0.87181,0.87188,0.87179,0.87188,132,13,0
4242,1766715300,0.87189,0.87193,0.87179,0.87186,101,13,0
4243,1766715600,0.87185,0.87198,0.87184,0.87192,99,13,0
4244,1766715900,0.87195,0.87221,0.87195,0.87212,106,13,0
4245,1766716200,0.87213,0.87229,0.87211,0.87228,113,13,0
4246,1766716500,0.8723,0.87235,0.87225,0.8723,90,13,0
4247,1766716800,0.8723,0.8723,0.87223,0.87227,74,13,0
4248,1766717100,0.87228,0.87242,0.87227,0.87242,182,13,0
4249,1766717400,0.87242,0.87243,0.87224,0.87232,156,13,0
4250,1766717700,0.87233,0.87236,0.87224,0.87233,179,13,0
4251,1766718000,0.87232,0.87233,0.8722,0.87222,194,13,0
4252,1766718300,0.87221,0.87223,0.87207,0.87214,169,13,0
4253,1766718600,0.87209,0.87215,0.87192,0.87193,145,13,0
4254,1766718900,0.87192,0.87201,0.87191,0.87192,145,13,0
4255,1766719200,0.87191,0.87197,0.87185,0.8719,126,13,0
4256,1766719500,0.87191,0.872,0.87188,0.87198,116,13,0
4257,1766719800,0.87197,0.87206,0.87178,0.87187,110,13,0
4258,1766720100,0.87188,0.87198,0.87185,0.87193,113,13,0
4259,1766720400,0.87193,0.87202,0.87192,0.87199,162,13,0
4260,1766720700,0.872,0.87208,0.87199,0.87208,113,13,0
4261,1766721000,0.87208,0.87221,0.87205,0.8722,98,13,0
4262,1766721300,0.87219,0.87225,0.87218,0.87223,105,13,0
4263,1766721600,0.87224,0.87229,0.8722,0.87221,118,13,0
4264,1766721900,0.87221,0.87225,0.87218,0.87219,82,13,0
4265,1766722200,0.87219,0.8722,0.87208,0.87209,93,13,0
4266,1766722500,0.87208,0.87211,0.87204,0.8721,92,13,0
4267,1766722800,0.87209,0.87216,0.87208,0.87209,95,13,0
4268,1766723100,0.87208,0.87215,0.87205,0.87213,101,13,0
4269,1766723400,0.87214,0.87222,0.87214,0.87217,98,13,0
4270,1766723700,0.87218,0.87231,0.87216,0.87229,166,13,0
4271,1766724000,0.87229,0.8723,0.87222,0.87227,117,13,0
4272,1766724300,0.87228,0.8723,0.87223,0.87227,107,13,0
4273,1766724600,0.87228,0.87233,0.87226,0.87231,93,13,0
4274,1766724900,0.87231,0.87239,0.87231,0.87233,94,13,0
4275,1766725200,0.87234,0.87239,0.8723,0.87239,87,13,0
4276,1766725500,0.87236,0.87251,0.87235,0.87245,89,13,0
4277,1766725800,0.87246,0.87253,0.87241,0.87253,117,13,0
4278,1766726100,0.87253,0.87262,0.8725,0.87254,67,13,0
4279,1766726400,0.87253,0.87254,0.87243,0.87243,60,13,0
4280,1766726700,0.87243,0.87245,0.87231,0.87238,105,13,0
4281,1766727000,0.87239,0.8724,0.87231,0.87236,76,13,0
4282,1766727300,0.87236,0.87249,0.8723,0.8724,56,3,0
4283,1766727600,0.87241,0.87248,0.87241,0.87246,69,13,0
4284,1766727900,0.87247,0.87248,0.87244,0.87245,65,13,0
4285,1766728200,0.87243,0.87259,0.87242,0.87259,100,13,0
4286,1766728500,0.87257,0.87262,0.87245,0.87247,120,13,0
4287,1766728800,0.87246,0.87255,0.87229,0.87232,122,13,0
4288,1766729100,0.87233,0.87241,0.87232,0.87234,89,13,0
4289,1766729400,0.87234,0.87236,0.87231,0.87233,75,13,0
4290,1766729700,0.87233,0.87233,0.87227,0.87233,67,13,0
4291,1766730000,0.87233,0.87247,0.8723,0.87244,87,13,0
4292,1766730300,0.87245,0.87246,0.87238,0.87243,81,13,0
4293,1766730600,0.87244,0.87263,0.87242,0.87263,89,13,0
4294,1766730900,0.87262,0.87266,0.87258,0.8726,47,13,0
4295,1766731200,0.8726,0.87265,0.87258,0.87263,71,13,0
4296,1766731500,0.87264,0.87277,0.87259,0.8727,57,13,0
4297,1766731800,0.8727,0.87277,0.87264,0.87268,39,0,0
4298,1766732100,0.87267,0.87277,0.87265,0.87275,55,13,0
4299,1766732400,0.87276,0.87298,0.87276,0.87287,64,13,0
4300,1766732700,0.87286,0.87298,0.87279,0.87283,70,13,0
4301,1766733000,0.87277,0.87306,0.87276,0.87303,62,13,0
4302,1766733300,0.873,0.8731,0.87292,0.87301,87,13,0
4303,1766733600,0.87301,0.87322,0.87301,0.87316,86,13,0
4304,1766733900,0.87316,0.8733,0.87316,0.8733,72,13,0
4305,1766734200,0.87341,0.87346,0.87329,0.87337,81,13,0
4306,1766734500,0.87337,0.87345,0.87331,0.87343,102,13,0
4307,1766734800,0.87344,0.87347,0.8733,0.87343,109,13,0
4308,1766735100,0.87343,0.87354,0.87339,0.87339,91,13,0
4309,1766735400,0.87338,0.87347,0.87332,0.87334,86,13,0
4310,1766735700,0.87333,0.87336,0.87331,0.87333,64,13,0
4311,1766736000,0.87333,0.87333,0.8732,0.87325,143,13,0
4312,1766736300,0.87324,0.87324,0.87309,0.8731,99,13,0
4313,1766736600,0.8731,0.87317,0.87292,0.87294,91,13,0
4314,1766736900,0.87292,0.87311,0.87289,0.87311,76,13,0
4315,1766737200,0.87317,0.87323,0.87296,0.87299,94,13,0
4316,1766737500,0.873,0.87304,0.87274,0.87284,151,13,0
4317,1766737800,0.87286,0.87306,0.87286,0.87306,102,10,0
4318,1766738100,0.87307,0.87307,0.87272,0.87272,153,10,0
4319,1766738400,0.87272,0.87278,0.87263,0.87265,148,10,0
4320,1766738700,0.87265,0.87283,0.87263,0.87276,111,10,0
4321,1766739000,0.87277,0.87282,0.8727,0.87277,100,10,0
4322,1766739300,0.87277,0.87305,0.87277,0.87297,141,10,0
4323,1766739600,0.87296,0.87319,0.87294,0.87316,160,10,0
4324,1766739900,0.87316,0.87317,0.87299,0.87302,119,10,0
4325,1766740200,0.87303,0.87311,0.873,0.87306,103,10,0
4326,1766740500,0.87307,0.87307,0.87288,0.87288,127,10,0
4327,1766740800,0.87289,0.87301,0.87289,0.87296,98,10,0
4328,1766741100,0.87297,0.87318,0.87294,0.87316,106,10,0
4329,1766741400,0.87317,0.87317,0.87293,0.873,132,8,0
4330,1766741700,0.87299,0.87306,0.87295,0.87303,90,8,0
4331,1766742000,0.87303,0.87316,0.87297,0.87307,124,8,0
4332,1766742300,0.87305,0.87312,0.87298,0.8731,135,8,0
4333,1766742600,0.8731,0.87314,0.87304,0.87313,118,8,0
4334,1766742900,0.87314,0.87321,0.87302,0.87313,168,8,0
4335,1766743200,0.87313,0.87321,0.87296,0.87296,156,8,0
4336,1766743500,0.87297,0.87302,0.87282,0.873,152,8,0
4337,1766743800,0.87298,0.87305,0.8729,0.87292,138,8,0
4338,1766744100,0.87293,0.87293,0.87284,0.87285,127,8,0
4339,1766744400,0.87285,0.87297,0.87281,0.87289,108,8,0
4340,1766744700,0.8729,0.87293,0.87278,0.87285,117,8,0
4341,1766745000,0.87285,0.87295,0.87284,0.87285,106,8,0
4342,1766745300,0.87284,0.87286,0.87273,0.87274,105,8,0
4343,1766745600,0.87275,0.87282,0.87262,0.87268,143,8,0
4344,1766745900,0.87268,0.87273,0.87255,0.8726,151,8,0
4345,1766746200,0.87259,0.87271,0.87254,0.87262,118,8,0
4346,1766746500,0.87262,0.87266,0.87257,0.87259,101,8,0
4347,1766746800,0.87258,0.87262,0.87244,0.87245,142,8,0
4348,1766747100,0.87243,0.87263,0.87239,0.87254,111,8,0
4349,1766747400,0.87255,0.87269,0.87253,0.87265,123,8,0
4350,1766747700,0.87266,0.87266,0.87254,0.87258,102,8,0
4351,1766748000,0.87256,0.87268,0.87241,0.87266,91,8,0
4352,1766748300,0.87265,0.8727,0.87264,0.87266,108,8,0
4353,1766748600,0.87267,0.8728,0.87265,0.87274,71,8,0
4354,1766748900,0.87274,0.87279,0.87269,0.87277,91,8,0
4355,1766749200,0.87276,0.8728,0.87269,0.87276,98,8,0
4356,1766749500,0.87277,0.87277,0.87266,0.8727,77,8,0
4357,1766749800,0.8727,0.87284,0.8727,0.8728,83,8,0
4358,1766750100,0.8728,0.87286,0.87274,0.87283,83,8,0
4359,1766750400,0.87283,0.87287,0.87277,0.87279,86,8,0
4360,1766750700,0.87279,0.87288,0.87276,0.87278,105,8,0
4361,1766751000,0.87279,0.87289,0.87276,0.87278,122,8,0
4362,1766751300,0.87279,0.87284,0.87277,0.87277,111,8,0
4363,1766751600,0.87276,0.87295,0.87275,0.8729,101,8,0
4364,1766751900,0.8729,0.87294,0.87281,0.87285,110,8,0
4365,1766752200,0.87285,0.87289,0.87278,0.87286,127,8,0
4366,1766752500,0.87286,0.87288,0.87278,0.8728,91,8,0
4367,1766752800,0.87281,0.8729,0.87279,0.87286,98,8,0
4368,1766753100,0.87285,0.873,0.87281,0.87291,138,8,0
4369,1766753400,0.87291,0.87293,0.87285,0.8729,87,8,0
4370,1766753700,0.87289,0.8729,0.87278,0.87279,87,8,0
4371,1766754000,0.87279,0.87284,0.87266,0.87267,111,8,0
4372,1766754300,0.87266,0.87282,0.87265,0.87277,104,8,0
4373,1766754600,0.87277,0.87291,0.87268,0.87287,141,8,0
4374,1766754900,0.87288,0.87298,0.87278,0.87279,105,8,0
4375,1766755200,0.87279,0.87288,0.87275,0.87288,95,8,0
4376,1766755500,0.87287,0.87289,0.87278,0.87282,108,8,0
4377,1766755800,0.87281,0.87288,0.87279,0.87288,100,8,0
4378,1766756100,0.87289,0.87294,0.87285,0.87285,111,8,0
4379,1766756400,0.87287,0.87292,0.87273,0.87273,75,8,0
4380,1766756700,0.87274,0.87279,0.87266,0.8727,98,8,0
4381,1766757000,0.8727,0.87276,0.87264,0.87273,68,8,0
4382,1766757300,0.87274,0.87281,0.8727,0.8727,86,8,0
4383,1766757600,0.87271,0.87272,0.87261,0.87267,106,8,0
4384,1766757900,0.87266,0.8727,0.87262,0.87262,78,8,0
4385,1766758200,0.87263,0.87278,0.87261,0.87277,84,8,0
4386,1766758500,0.87276,0.87287,0.87274,0.8728,96,8,0
4387,1766758800,0.8728,0.87287,0.87277,0.87278,95,8,0
4388,1766759100,0.87277,0.87281,0.87275,0.87277,72,8,0
4389,1766759400,0.87276,0.87278,0.87262,0.87263,63,8,0
4390,1766759700,0.87264,0.87271,0.87263,0.8727,70,8,0
4391,1766760000,0.87267,0.87268,0.87262,0.87265,60,8,0
4392,1766760300,0.87268,0.8727,0.8726,0.87265,93,8,0
4393,1766760600,0.87266,0.87272,0.87257,0.8727,67,8,0
4394,1766760900,0.87271,0.87294,0.87271,0.87289,122,8,0
4395,1766761200,0.87289,0.87316,0.87289,0.87314,168,8,0
4396,1766761500,0.87313,0.87333,0.8731,0.87314,183,8,0
4397,1766761800,0.87315,0.87324,0.8731,0.8732,162,8,0
4398,1766762100,0.87321,0.87321,0.87299,0.873,166,8,0
4399,1766762400,0.873,0.873,0.87267,0.8728,134,8,0
4400,1766762700,0.8728,0.8728,0.87238,0.87238,127,8,0
4401,1766763000,0.87238,0.87261,0.87236,0.87241,170,8,0
4402,1766763300,0.87242,0.87243,0.87221,0.87222,189,8,0
4403,1766763600,0.87221,0.87222,0.87193,0.87216,152,8,0
4404,1766763900,0.87216,0.87221,0.87194,0.87212,206,8,0
4405,1766764200,0.87212,0.87231,0.87211,0.87222,146,8,0
4406,1766764500,0.87222,0.87238,0.87222,0.87225,133,8,0
4407,1766764800,0.87224,0.87232,0.87217,0.87226,134,8,0
4408,1766765100,0.87227,0.87242,0.87226,0.87238,110,8,0
4409,1766765400,0.87237,0.87237,0.87217,0.87219,115,8,0
4410,1766765700,0.8722,0.87221,0.87197,0.87217,122,8,0
4411,1766766000,0.87217,0.87226,0.87201,0.87212,125,8,0
4412,1766766300,0.87213,0.87228,0.87211,0.8722,92,8,0
4413,1766766600,0.8722,0.8725,0.87219,0.87235,164,8,0
4414,1766766900,0.87236,0.8725,0.8723,0.87248,148,8,0
4415,1766767200,0.87249,0.87251,0.87222,0.87222,168,8,0
4416,1766767500,0.87223,0.8723,0.87204,0.87204,170,8,0
4417,1766767800,0.87204,0.87207,0.87172,0.87189,181,8,0
4418,1766768100,0.87189,0.872,0.87181,0.87183,140,8,0
4419,1766768400,0.87182,0.87194,0.87166,0.87192,199,8,0
4420,1766768700,0.87193,0.872,0.87168,0.8717,127,8,0
4421,1766769000,0.8717,0.87188,0.87164,0.87184,125,8,0
4422,1766769300,0.87185,0.87195,0.87174,0.87186,97,8,0
4423,1766769600,0.87187,0.87196,0.87169,0.87181,131,8,0
4424,1766769900,0.87181,0.8719,0.8717,0.87189,87,8,0
4425,1766770200,0.8719,0.87205,0.8719,0.87198,135,8,0
4426,1766770500,0.87198,0.87212,0.87194,0.87207,131,8,0
4427,1766770800,0.87207,0.87226,0.87205,0.87217,111,8,0
4428,1766771100,0.8722,0.87225,0.87208,0.87219,128,8,0
4429,1766771400,0.8722,0.8722,0.87179,0.87183,202,8,0
4430,1766771700,0.87183,0.87196,0.87155,0.8719,276,8,0
4431,1766772000,0.87192,0.87225,0.87189,0.87217,153,8,0
4432,1766772300,0.87219,0.87237,0.87215,0.87216,130,8,0
4433,1766772600,0.8722,0.8723,0.87215,0.87229,130,8,0
4434,1766772900,0.87228,0.87235,0.8722,0.8722,152,8,0
4435,1766773200,0.87221,0.87248,0.8722,0.87235,162,8,0
4436,1766773500,0.87235,0.87245,0.87229,0.8723,137,8,0
4437,1766773800,0.8723,0.8723,0.87214,0.87219,170,8,0
4438,1766774100,0.87217,0.87226,0.87209,0.8722,134,8,0
4439,1766774400,0.87221,0.8723,0.87218,0.8722,82,8,0
4440,1766774700,0.87221,0.87238,0.87219,0.87228,98,8,0
4441,1766775000,0.87227,0.87231,0.87223,0.87228,98,8,0
4442,1766775300,0.87227,0.87234,0.87222,0.87224,91,8,0
4443,1766775600,0.87224,0.87231,0.87222,0.87227,117,8,0
4444,1766775900,0.87228,0.87234,0.87223,0.87231,101,8,0
4445,1766776200,0.87229,0.87252,0.87228,0.87251,100,8,0
4446,1766776500,0.87251,0.87253,0.87235,0.87235,128,8,0
4447,1766776800,0.87235,0.87238,0.87216,0.87216,132,8,0
4448,1766777100,0.87215,0.87216,0.87194,0.87194,117,8,0
4449,1766777400,0.87193,0.87228,0.87193,0.87223,123,8,0
4450,1766777700,0.87221,0.87239,0.87221,0.87224,118,8,0
4451,1766778000,0.87225,0.87229,0.8722,0.87226,92,8,0
4452,1766778300,0.87226,0.87236,0.87226,0.87229,90,8,0
4453,1766778600,0.87229,0.87229,0.87203,0.87204,77,8,0
4454,1766778900,0.87205,0.87216,0.87196,0.87216,56,8,0
4455,1766779200,0.87218,0.87221,0.87209,0.87218,97,8,0
4456,1766779500,0.87218,0.87222,0.87215,0.8722,91,8,0
4457,1766779800,0.87221,0.87222,0.87212,0.87213,84,8,0
4458,1766780100,0.87212,0.87223,0.87212,0.87221,66,8,0
4459,1766780400,0.8722,0.87241,0.8722,0.87234,73,8,0
4460,1766780700,0.87234,0.87239,0.87229,0.8723,79,8,0
4461,1766781000,0.87229,0.87235,0.87222,0.87226,70,8,0
4462,1766781300,0.87222,0.8723,0.87218,0.87219,79,4,0
4463,1766781600,0.87219,0.87219,0.87208,0.87212,67,8,0
4464,1766781900,0.87212,0.87215,0.87208,0.87215,68,8,0
4465,1766782200,0.87216,0.87222,0.87206,0.87209,53,8,0
4466,1766782500,0.87209,0.87223,0.87208,0.87223,71,8,0
4467,1766782800,0.87222,0.87233,0.8722,0.87227,101,8,0
4468,1766783100,0.87229,0.87231,0.87219,0.8722,84,8,0
4469,1766783400,0.87219,0.87236,0.87217,0.87232,61,8,0
4470,1766783700,0.87233,0.8724,0.87228,0.87228,57,8,0
4471,1766784000,0.87231,0.87241,0.87228,0.87238,58,8,0
4472,1766784300,0.87238,0.87239,0.87226,0.87235,45,8,0
4473,1766784600,0.87237,0.8724,0.87235,0.8724,53,8,0
4474,1766784900,0.8724,0.8724,0.87232,0.87236,43,8,0
4475,1766785200,0.87237,0.87246,0.87235,0.87243,45,8,0
4476,1766785500,0.87242,0.87249,0.87242,0.87245,66,8,0
4477,1766785800,0.87244,0.87245,0.87234,0.87239,50,2,0
4478,1766786100,0.87233,0.87244,0.87223,0.87229,101,8,0
4479,1766786400,0.8723,0.87235,0.87211,0.87222,114,8,0
4480,1766786700,0.87221,0.87223,0.87216,0.87218,94,8,0
4481,1766787000,0.87219,0.87223,0.87217,0.8722,84,8,0
4482,1766787300,0.87219,0.87227,0.87218,0.87223,59,8,0
4483,1766787600,0.87223,0.87226,0.87221,0.87224,46,8,0
4484,1766787900,0.87229,0.87229,0.87217,0.87227,48,0,0
4485,1766788200,0.87227,0.8723,0.87223,0.8723,44,8,0
4486,1766788500,0.87229,0.8723,0.87221,0.87224,69,8,0
4487,1766788800,0.87225,0.87231,0.87222,0.87229,62,8,0
4488,1766789100,0.87228,0.87237,0.87222,0.87236,68,4,0
4489,1766789400,0.87237,0.87237,0.87213,0.87214,70,8,0
4490,1766789700,0.87213,0.87214,0.87197,0.87198,185,8,0
4491,1766790000,0.87182,0.87183,0.87172,0.87179,98,40,0
4492,1766790300,0.87177,0.8718,0.87162,0.87162,45,40,0
4493,1766790600,0.87161,0.87177,0.87158,0.87159,56,15,0
4494,1766790900,0.87159,0.87179,0.87159,0.87172,36,15,0
4495,1766791200,0.87171,0.87185,0.87169,0.87172,63,14,0
4496,1766791500,0.87171,0.87171,0.87149,0.87159,63,40,0
4497,1766791800,0.8716,0.87186,0.87153,0.87186,62,14,0
4498,1766792100,0.87183,0.87202,0.87179,0.87191,91,40,0
4499,1766792400,0.87192,0.872,0.87171,0.87176,80,40,0
4500,1766792700,0.87176,0.87177,0.87157,0.8717,240,40,0
4501,1766793000,0.87171,0.87181,0.87169,0.87179,268,40,0
4502,1766793300,0.87188,0.87188,0.87166,0.87171,122,26,0
4503,1766966400,0.87044,0.87085,0.87044,0.87085,9,278,0
4504,1766966700,0.87092,0.87142,0.87085,0.87123,163,169,0
4505,1766967000,0.87123,0.87151,0.87123,0.87137,157,180,0
4506,1766967300,0.87136,0.87213,0.87136,0.87209,70,75,0
4507,1766967600,0.87209,0.87215,0.87193,0.87193,73,75,0
4508,1766967900,0.87197,0.87215,0.87148,0.8717,66,75,0
4509,1766968200,0.87163,0.87168,0.87152,0.87165,33,75,0
4510,1766968500,0.87165,0.87165,0.87123,0.87143,35,66,0
4511,1766968800,0.87141,0.87163,0.87141,0.87151,21,63,0
4512,1766969100,0.87155,0.87172,0.87135,0.87155,25,56,0
4513,1766969400,0.87161,0.87179,0.87147,0.87161,34,57,0
4514,1766969700,0.8716,0.87165,0.87148,0.87156,53,58,0
4515,1766970000,0.87157,0.87269,0.87157,0.87256,156,13,0
4516,1766970300,0.87256,0.87279,0.87243,0.87243,99,13,0
4517,1766970600,0.87242,0.87254,0.8724,0.87249,58,13,0
4518,1766970900,0.87248,0.87249,0.87222,0.87225,160,13,0
4519,1766971200,0.87224,0.87235,0.87223,0.87223,103,13,0
4520,1766971500,0.87223,0.87247,0.87222,0.87246,86,13,0
4521,1766971800,0.87247,0.87255,0.87233,0.87238,124,13,0
4522,1766972100,0.87238,0.8724,0.87227,0.87229,93,13,0
4523,1766972400,0.87228,0.87232,0.87216,0.8723,46,1,0
4524,1766972700,0.87231,0.87236,0.87217,0.87217,72,13,0
4525,1766973000,0.87218,0.87224,0.87216,0.87218,38,13,0
4526,1766973300,0.87216,0.87217,0.8721,0.87213,52,13,0
4527,1766973600,0.87217,0.87217,0.87195,0.87198,126,13,0
4528,1766973900,0.87198,0.87211,0.87198,0.87199,83,13,0
4529,1766974200,0.87198,0.87198,0.87189,0.87195,71,13,0
4530,1766974500,0.87194,0.87197,0.87185,0.87193,80,13,0
4531,1766974800,0.87194,0.87199,0.87188,0.87191,87,13,0
4532,1766975100,0.8719,0.87222,0.8719,0.87221,81,13,0
4533,1766975400,0.87222,0.87237,0.87219,0.87229,98,13,0
4534,1766975700,0.87229,0.87253,0.87229,0.87251,107,13,0
4535,1766976000,0.87252,0.87254,0.87241,0.87248,68,13,0
4536,1766976300,0.87248,0.87256,0.87237,0.87245,84,13,0
