,time,open,high,low,close,tick_volume,spread,real_volume
2317,1765878900,1.3377,1.3377,1.33727,1.33753,226,2,0
2318,1765879200,1.33754,1.3385,1.3375,1.3383,240,2,0
2319,1765879500,1.3383,1.33867,1.33813,1.33841,175,2,0
2320,1765879800,1.33842,1.33847,1.33823,1.33836,213,2,0
2321,1765880100,1.33846,1.3386,1.33805,1.33844,206,2,0
2322,1765880400,1.33845,1.33934,1.33802,1.3388900000000001,169,2,0
2323,1765880700,1.3388900000000001,1.33899,1.33852,1.3385799999999999,259,2,0
2324,1765881000,1.33839,1.33846,1.33781,1.33817,234,2,0
2325,1765881300,1.33818,1.33818,1.33785,1.3381,199,2,0
2326,1765881600,1.33811,1.33859,1.33807,1.3385799999999999,199,2,0
2327,1765881900,1.33857,1.33907,1.33856,1.33893,166,2,0
2328,1765882200,1.3389199999999999,1.33917,1.33887,1.3390900000000001,160,2,0
2329,1765882500,1.33908,1.33944,1.33906,1.33931,198,2,0
2330,1765882800,1.3393,1.33969,1.33922,1.33932,225,2,0
2331,1765883100,1.33929,1.34016,1.33922,1.33972,249,2,0
2332,1765883400,1.33967,1.34022,1.3396,1.34019,170,2,0
2333,1765883700,1.34023,1.34023,1.33933,1.33959,188,2,0
2334,1765884000,1.3396,1.33979,1.33948,1.33956,173,2,0
2335,1765884300,1.33957,1.33997,1.33957,1.33968,189,2,0
2336,1765884600,1.33991,1.34155,1.33991,1.34077,387,2,0
2337,1765884900,1.34076,1.34113,1.34059,1.34111,199,2,0
2338,1765885200,1.34112,1.34121,1.3406799999999999,1.34108,193,2,0
2339,1765885500,1.34107,1.3413300000000001,1.3408,1.3411,189,2,0
2340,1765885800,1.34109,1.34127,1.34078,1.34082,151,2,0
2341,1765886100,1.3408,1.34118,1.34067,1.34105,182,2,0
2342,1765886400,1.34104,1.34139,1.3409499999999999,1.34103,227,2,0
2343,1765886700,1.3410199999999999,1.34105,1.34073,1.3409499999999999,172,2,0
2344,1765887000,1.34094,1.3409499999999999,1.3407,1.34082,158,2,0
2345,1765887300,1.34081,1.34111,1.34063,1.34108,130,2,0
2346,1765887600,1.34107,1.34109,1.34069,1.34091,163,2,0
2347,1765887900,1.3409,1.34119,1.34079,1.34109,151,2,0
2348,1765888200,1.3411,1.34141,1.34088,1.34091,179,2,0
2349,1765888500,1.3409,1.34183,1.3409,1.3418,190,2,0
2350,1765888800,1.34181,1.34233,1.3418,1.34211,210,2,0
2351,1765889100,1.3421,1.34245,1.34202,1.34222,198,2,0
2352,1765889400,1.3422100000000001,1.3426,1.34214,1.34229,195,2,0
2353,1765889700,1.3423,1.34262,1.34225,1.34227,187,2,0
2354,1765890000,1.34226,1.34229,1.3418700000000001,1.34195,189,2,0
2355,1765890300,1.3419400000000001,1.3422,1.34173,1.3419699999999999,144,2,0
2356,1765890600,1.34198,1.342,1.34168,1.34173,153,2,0
2357,1765890900,1.34172,1.34183,1.34137,1.34145,134,2,0
2358,1765891200,1.34146,1.34165,1.34116,1.34165,144,2,0
2359,1765891500,1.3416299999999999,1.34184,1.3415300000000001,1.34183,123,2,0
2360,1765891800,1.3418,1.34191,1.34162,1.3418700000000001,129,2,0
2361,1765892100,1.34188,1.3422100000000001,1.3418,1.34219,137,2,0
2362,1765892400,1.3422,1.34237,1.34211,1.34232,116,2,0
2363,1765892700,1.34233,1.3424,1.34206,1.34218,126,2,0
2364,1765893000,1.3422,1.34308,1.34211,1.34298,176,2,0
2365,1765893300,1.34298,1.3431199999999999,1.34263,1.34306,191,2,0
2366,1765893600,1.34306,1.34324,1.34269,1.34286,262,2,0
2367,1765893900,1.34289,1.34302,1.34263,1.3428200000000001,202,2,0
2368,1765894200,1.34283,1.34295,1.3427,1.34273,150,2,0
2369,1765894500,1.34272,1.3431600000000001,1.34272,1.34301,197,2,0
2370,1765894800,1.34303,1.34344,1.34299,1.34333,203,2,0
2371,1765895100,1.34333,1.3434300000000001,1.3431,1.3431899999999999,158,2,0
2372,1765895400,1.3432,1.3433,1.34291,1.3432,201,2,0
2373,1765895700,1.3431899999999999,1.34323,1.34289,1.34293,145,2,0
2374,1765896000,1.34294,1.34304,1.3428200000000001,1.34296,143,2,0
2375,1765896300,1.34291,1.34301,1.34279,1.34286,185,2,0
2376,1765896600,1.34286,1.3433,1.34264,1.34329,193,2,0
2377,1765896900,1.34329,1.3437299999999999,1.34321,1.34368,332,2,0
2378,1765897200,1.34369,1.34395,1.34349,1.34375,335,2,0
2379,1765897500,1.34374,1.34395,1.34353,1.34365,260,2,0
2380,1765897800,1.34364,1.34374,1.3433,1.34333,239,2,0
2381,1765898100,1.34334,1.34358,1.3430900000000001,1.34345,344,2,0
2382,1765898400,1.34345,1.34383,1.34337,1.34381,313,2,0
2383,1765898700,1.34382,1.34395,1.34298,1.34321,310,2,0
2384,1765899000,1.34322,1.34561,1.34293,1.34354,649,2,0
2385,1765899300,1.34356,1.3439999999999999,1.34262,1.34297,699,2,0
2386,1765899600,1.34299,1.34344,1.34134,1.34147,738,2,0
2387,1765899900,1.3415,1.3422100000000001,1.34104,1.34135,614,2,0
2388,1765900200,1.3413599999999999,1.34211,1.3413599999999999,1.34185,498,2,0
2389,1765900500,1.34184,1.34267,1.34184,1.34254,426,2,0
2390,1765900800,1.3425500000000001,1.34266,1.34168,1.34183,511,2,0
2391,1765901100,1.34181,1.3423,1.34161,1.34216,421,2,0
2392,1765901400,1.3422,1.34233,1.34183,1.34183,383,2,0
2393,1765901700,1.34184,1.3421699999999999,1.34161,1.3421699999999999,383,2,0
2394,1765902000,1.34216,1.34295,1.34206,1.34275,392,2,0
2395,1765902300,1.34274,1.34328,1.34265,1.34324,375,2,0
2396,1765902600,1.34323,1.34372,1.34313,1.34326,399,2,0
2397,1765902900,1.34325,1.34334,1.34261,1.34329,377,2,0
2398,1765903200,1.34328,1.34332,1.34271,1.34307,402,2,0
2399,1765903500,1.34322,1.34401,1.3428499999999999,1.34388,440,2,0
2400,1765903800,1.34389,1.34416,1.34353,1.34369,429,2,0
2401,1765904100,1.34372,1.34457,1.34348,1.34426,396,2,0
2402,1765904400,1.34429,1.34479,1.34321,1.34336,504,2,0
2403,1765904700,1.34337,1.3437999999999999,1.34293,1.34296,383,2,0
2404,1765905000,1.34299,1.34304,1.34207,1.34239,473,2,0
2405,1765905300,1.3424,1.34249,1.3411,1.34125,391,2,0
2406,1765905600,1.3413,1.34134,1.34061,1.3409,399,2,0
2407,1765905900,1.3409,1.34159,1.34042,1.34151,444,2,0
2408,1765906200,1.34152,1.34186,1.34118,1.34176,356,2,0
2409,1765906500,1.34176,1.34176,1.34069,1.34132,362,2,0
2410,1765906800,1.3413,1.34159,1.34112,1.34128,352,2,0
2411,1765907100,1.3412899999999999,1.3418999999999999,1.3412600000000001,1.34167,327,2,0
2412,1765907400,1.34167,1.34214,1.3416000000000001,1.34189,303,2,0
2413,1765907700,1.34172,1.34172,1.34058,1.3413599999999999,407,2,0
2414,1765908000,1.34151,1.34192,1.3414,1.34155,422,2,0
2415,1765908300,1.3415599999999999,1.34174,1.34115,1.34151,322,2,0
2416,1765908600,1.34151,1.34252,1.34142,1.34225,334,2,0
2417,1765908900,1.3422399999999999,1.3425,1.34193,1.34233,294,2,0
2418,1765909200,1.34233,1.34292,1.34226,1.34289,271,2,0
2419,1765909500,1.3429,1.34292,1.34254,1.34267,289,2,0
2420,1765909800,1.34266,1.34271,1.34238,1.34239,272,2,0
2421,1765910100,1.34234,1.34275,1.34225,1.34261,306,2,0
2422,1765910400,1.34256,1.34256,1.34203,1.34241,351,2,0
2423,1765910700,1.34244,1.34272,1.34218,1.3423,259,2,0
2424,1765911000,1.34232,1.34254,1.34212,1.3422100000000001,249,2,0
2425,1765911300,1.3422,1.34263,1.34205,1.34263,285,2,0
2426,1765911600,1.34261,1.34337,1.34261,1.34329,287,4,0
2427,1765911900,1.3433,1.34388,1.34317,1.34329,365,4,0
2428,1765912200,1.3433,1.34351,1.343,1.34332,274,4,0
2429,1765912500,1.34331,1.34344,1.34311,1.34332,244,4,0
2430,1765912800,1.34333,1.34358,1.3431199999999999,1.34349,196,4,0
2431,1765913100,1.3435000000000001,1.34368,1.3431600000000001,1.34337,229,4,0
2432,1765913400,1.34338,1.34389,1.34338,1.34387,273,4,0
2433,1765913700,1.34387,1.34406,1.34359,1.34368,239,4,0
2434,1765914000,1.34368,1.3437000000000001,1.34318,1.34341,231,4,0
2435,1765914300,1.3434300000000001,1.34347,1.34314,1.34326,225,4,0
2436,1765914600,1.34326,1.34326,1.3422,1.34249,237,4,0
2437,1765914900,1.3425,1.3425,1.34196,1.3424,277,4,0
2438,1765915200,1.34241,1.34243,1.3417,1.34189,363,4,0
2439,1765915500,1.34188,1.34208,1.34165,1.3418700000000001,307,4,0
2440,1765915800,1.34188,1.3418999999999999,1.34132,1.3418999999999999,240,4,0
2441,1765916100,1.34189,1.34189,1.34137,1.34146,219,4,0
2442,1765916400,1.34146,1.3417,1.34119,1.34144,195,4,0
2443,1765916700,1.34144,1.3416000000000001,1.34094,1.34107,258,4,0
2444,1765917000,1.34106,1.3414,1.3409200000000001,1.3412899999999999,202,4,0
2445,1765917300,1.3412899999999999,1.34162,1.34117,1.34152,201,4,0
2446,1765917600,1.34152,1.342,1.34152,1.34192,187,4,0
2447,1765917900,1.34191,1.34242,1.34189,1.34238,216,4,0
2448,1765918200,1.3424,1.34273,1.34232,1.34259,192,4,0
2449,1765918500,1.34259,1.34267,1.34211,1.34249,212,4,0
2450,1765918800,1.3425,1.3425,1.3415300000000001,1.34164,250,4,0
2451,1765919100,1.3416000000000001,1.34178,1.3413,1.3415,241,4,0
2452,1765919400,1.34149,1.34154,1.3412,1.34151,191,4,0
2453,1765919700,1.34149,1.34184,1.34145,1.34176,218,4,0
2454,1765920000,1.34175,1.34196,1.34172,1.34175,201,4,0
2455,1765920300,1.34174,1.34174,1.33994,1.34123,486,4,0
2456,1765920600,1.34123,1.34239,1.34123,1.3422399999999999,302,4,0
2457,1765920900,1.34225,1.34244,1.34219,1.34237,159,4,0
2458,1765921200,1.34236,1.34311,1.34223,1.34291,259,4,0
2459,1765921500,1.34291,1.3431899999999999,1.34289,1.34297,205,4,0
2460,1765921800,1.34299,1.3431,1.34271,1.34271,185,4,0
2461,1765922100,1.3427,1.3427,1.34239,1.3425500000000001,237,4,0
2462,1765922400,1.34253,1.3431600000000001,1.34246,1.34296,285,4,0
2463,1765922700,1.34295,1.34344,1.34273,1.34332,236,4,0
2464,1765923000,1.34334,1.34338,1.34271,1.34273,200,4,0
2465,1765923300,1.34273,1.3429,1.3422100000000001,1.3424,169,4,0
2466,1765923600,1.34241,1.34253,1.34222,1.3424800000000001,182,4,0
2467,1765923900,1.34249,1.34264,1.34239,1.3425,161,4,0
2468,1765924200,1.34249,1.3427,1.34239,1.3425500000000001,193,4,0
2469,1765924500,1.34254,1.3434300000000001,1.3424800000000001,1.34335,228,4,0
2470,1765924800,1.3433899999999999,1.34351,1.34302,1.34334,209,4,0
2471,1765925100,1.34331,1.34357,1.34327,1.34345,211,4,0
2472,1765925400,1.3434599999999999,1.34352,1.34302,1.34306,219,4,0
2473,1765925700,1.34307,1.3434,1.34242,1.3425,332,4,0
2474,1765926000,1.34242,1.34249,1.34202,1.3422,198,21,0
2475,1765926300,1.3422100000000001,1.3424,1.34214,1.3424,124,21,0
2476,1765926600,1.34241,1.34243,1.34208,1.34209,100,21,0
2477,1765926900,1.34208,1.34216,1.34196,1.34196,64,4,0
2478,1765927200,1.34196,1.34205,1.34193,1.342,83,5,0
2479,1765927500,1.34201,1.34225,1.34201,1.3421699999999999,100,21,0
2480,1765927800,1.3421699999999999,1.34233,1.34209,1.34228,91,21,0
2481,1765928100,1.34227,1.34233,1.34222,1.34225,61,21,0
2482,1765928400,1.34225,1.34231,1.34215,1.3422100000000001,107,21,0
2483,1765928700,1.34222,1.34242,1.34222,1.34236,81,5,0
2484,1765929000,1.34237,1.34252,1.34229,1.34247,67,21,0
2485,1765929300,1.34245,1.34249,1.3418700000000001,1.34189,157,18,0
2486,1765929600,1.34206,1.34206,1.34145,1.34152,5,54,0
2487,1765929900,1.34175,1.34219,1.34175,1.34219,11,44,0
2488,1765930200,1.34219,1.34219,1.34192,1.34196,112,31,0
2489,1765930500,1.34196,1.34214,1.34191,1.34201,19,6,0
2490,1765930800,1.342,1.34215,1.34179,1.34186,23,7,0
2491,1765931100,1.34215,1.34216,1.34184,1.34201,25,5,0
2492,1765931400,1.3419699999999999,1.34213,1.34188,1.34205,50,12,0
2493,1765931700,1.34204,1.3421,1.342,1.34207,78,28,0
2494,1765932000,1.34208,1.34214,1.34204,1.34205,90,28,0
2495,1765932300,1.34205,1.34229,1.342,1.34229,73,6,0
2496,1765932600,1.3422399999999999,1.3422399999999999,1.34204,1.34208,70,28,0
2497,1765932900,1.34212,1.34216,1.34203,1.34203,45,11,0
2498,1765933200,1.34215,1.34244,1.34193,1.34232,127,4,0
2499,1765933500,1.34233,1.3426,1.34233,1.34252,91,4,0
2500,1765933800,1.34252,1.34257,1.34247,1.34252,56,4,0
2501,1765934100,1.34252,1.34261,1.34249,1.3425799999999999,64,4,0
2502,1765934400,1.34254,1.34262,1.34246,1.34253,52,4,0
2503,1765934700,1.34257,1.34257,1.34246,1.3425099999999999,48,4,0
2504,1765935000,1.3425099999999999,1.34261,1.34246,1.34256,42,4,0
2505,1765935300,1.34256,1.34269,1.3425099999999999,1.3425500000000001,35,3,0
2506,1765935600,1.3425799999999999,1.34259,1.3424800000000001,1.34252,62,4,0
2507,1765935900,1.34252,1.34253,1.34236,1.34245,75,4,0
2508,1765936200,1.34245,1.34249,1.34239,1.34244,44,3,0
2509,1765936500,1.3424800000000001,1.34256,1.3424,1.34253,55,4,0
2510,1765936800,1.34252,1.34263,1.34231,1.34241,134,4,0
2511,1765937100,1.34242,1.34242,1.34218,1.34225,88,4,0
2512,1765937400,1.34225,1.34239,1.34212,1.34234,92,4,0
2513,1765937700,1.34234,1.34239,1.3422100000000001,1.34226,91,4,0
2514,1765938000,1.34227,1.3424,1.3422100000000001,1.3424,36,4,0
2515,1765938300,1.34236,1.34243,1.34233,1.34237,52,4,0
2516,1765938600,1.34238,1.34243,1.34222,1.34232,93,4,0
2517,1765938900,1.34231,1.34233,1.34215,1.34225,84,4,0
2518,1765939200,1.34225,1.34249,1.34225,1.34246,116,4,0
2519,1765939500,1.34246,1.3425,1.34238,1.34246,153,4,0
2520,1765939800,1.34245,1.3424800000000001,1.34212,1.34213,169,4,0
2521,1765940100,1.34214,1.34219,1.34191,1.34205,155,4,0
2522,1765940400,1.34205,1.3423,1.34198,1.34206,202,4,0
2523,1765940700,1.34206,1.3423,1.34206,1.34211,166,4,0
2524,1765941000,1.34212,1.34235,1.34202,1.3421699999999999,114,4,0
2525,1765941300,1.34218,1.34249,1.34216,1.34246,102,4,0
2526,1765941600,1.34247,1.34259,1.34232,1.34241,128,4,0
2527,1765941900,1.34241,1.3426,1.34235,1.34254,123,4,0
2528,1765942200,1.3425500000000001,1.3426,1.34201,1.34226,217,4,0
2529,1765942500,1.34226,1.3423,1.34208,1.34212,122,4,0
2530,1765942800,1.34213,1.3424,1.34212,1.34234,155,4,0
2531,1765943100,1.34234,1.34237,1.34213,1.34232,177,4,0
2532,1765943400,1.34232,1.34243,1.34227,1.34232,118,4,0
2533,1765943700,1.34233,1.3425,1.34222,1.34244,135,4,0
2534,1765944000,1.34244,1.34244,1.3419400000000001,1.3419699999999999,150,4,0
2535,1765944300,1.34196,1.3419699999999999,1.3415,1.34152,148,4,0
2536,1765944600,1.34151,1.34161,1.3412899999999999,1.34134,131,4,0
2537,1765944900,1.34135,1.3414,1.34093,1.3413,150,4,0
2538,1765945200,1.3412899999999999,1.3413,1.3409900000000001,1.341,107,4,0
2539,1765945500,1.341,1.34122,1.341,1.34115,77,4,0
2540,1765945800,1.34116,1.34116,1.34093,1.34097,107,4,0
2541,1765946100,1.3410199999999999,1.3411,1.34088,1.341,108,4,0
2542,1765946400,1.341,1.3410199999999999,1.34081,1.34097,117,4,0
2543,1765946700,1.34097,1.34103,1.3408,1.34085,79,4,0
2544,1765947000,1.34084,1.34088,1.34064,1.34069,101,4,0
2545,1765947300,1.3407,1.34091,1.3406500000000001,1.34089,107,4,0
2546,1765947600,1.3409,1.341,1.34073,1.34081,116,4,0
2547,1765947900,1.34079,1.34091,1.34069,1.34069,82,4,0
2548,1765948200,1.34062,1.34091,1.34062,1.34088,91,4,0
2549,1765948500,1.34088,1.34097,1.34079,1.3408,95,4,0
2550,1765948800,1.3408,1.341,1.34076,1.3409900000000001,96,4,0
2551,1765949100,1.34096,1.3409900000000001,1.34083,1.34086,88,4,0
2552,1765949400,1.34085,1.34101,1.34082,1.34098,74,4,0
2553,1765949700,1.34094,1.3409900000000001,1.3409,1.34091,98,4,0
2554,1765950000,1.3409200000000001,1.34104,1.34087,1.34094,73,4,0
2555,1765950300,1.34094,1.3412,1.3409200000000001,1.34103,103,4,0
2556,1765950600,1.3410199999999999,1.3410199999999999,1.34082,1.34097,95,4,0
2557,1765950900,1.34098,1.341,1.34085,1.34096,82,4,0
2558,1765951200,1.34097,1.341,1.34048,1.34056,113,4,0
2559,1765951500,1.34058,1.34067,1.34047,1.34067,72,4,0
2560,1765951800,1.34066,1.34078,1.34059,1.34063,66,4,0
2561,1765952100,1.34059,1.34066,1.34048,1.34049,79,4,0
2562,1765952400,1.34051,1.34057,1.34018,1.34036,66,4,0
2563,1765952700,1.34036,1.34036,1.33975,1.33994,148,4,0
2564,1765953000,1.33994,1.3400699999999999,1.33935,1.33936,155,4,0
2565,1765953300,1.33937,1.33998,1.33937,1.33984,140,4,0
2566,1765953600,1.33982,1.33996,1.33941,1.3395000000000001,137,4,0
2567,1765953900,1.3395000000000001,1.33976,1.33935,1.33969,144,4,0
2568,1765954200,1.3397299999999999,1.3397700000000001,1.33945,1.3395000000000001,102,4,0
2569,1765954500,1.33951,1.33964,1.33939,1.33948,98,4,0
2570,1765954800,1.33948,1.33959,1.33938,1.33939,112,4,0
2571,1765955100,1.33938,1.33956,1.33927,1.33951,106,4,0
2572,1765955400,1.3395000000000001,1.33956,1.33938,1.3395000000000001,75,4,0
2573,1765955700,1.33941,1.33956,1.33925,1.33927,127,4,0
2574,1765956000,1.33932,1.33938,1.3392,1.33937,113,4,0
2575,1765956300,1.33938,1.33938,1.33896,1.33899,147,4,0
2576,1765956600,1.33898,1.33907,1.33798,1.33826,245,4,0
2577,1765956900,1.33826,1.33877,1.33818,1.3387,173,4,0
2578,1765957200,1.33869,1.33881,1.33859,1.33868,165,4,0
2579,1765957500,1.3387,1.33887,1.33839,1.33839,143,4,0
2580,1765957800,1.33838,1.3388,1.33825,1.33825,222,4,0
2581,1765958100,1.33832,1.3384,1.33808,1.33827,333,4,0
2582,1765958400,1.3382800000000001,1.339,1.3382800000000001,1.33867,219,4,0
2583,1765958700,1.33868,1.3389,1.33843,1.3385799999999999,178,4,0
2584,1765959000,1.3385799999999999,1.33859,1.33829,1.33836,156,4,0
2585,1765959300,1.33834,1.33847,1.33807,1.33838,175,4,0
2586,1765959600,1.33837,1.33854,1.33829,1.3384,156,4,0
2587,1765959900,1.33837,1.33847,1.33818,1.33843,168,4,0
2588,1765960200,1.33843,1.33868,1.33843,1.3385,183,3,0
2589,1765960500,1.3385099999999999,1.33857,1.33818,1.33818,130,3,0
2590,1765960800,1.33818,1.33829,1.33808,1.33818,121,3,0
2591,1765961100,1.33826,1.33846,1.3382399999999999,1.33827,104,3,0
2592,1765961400,1.3383,1.33849,1.33788,1.33788,222,3,0
2593,1765961700,1.3378700000000001,1.3378999999999999,1.33718,1.33762,394,3,0
2594,1765962000,1.3376700000000001,1.33773,1.33372,1.33467,586,3,0
2595,1765962300,1.33467,1.33487,1.33416,1.33438,424,3,0
2596,1765962600,1.33437,1.33515,1.3342399999999999,1.33502,357,3,0
2597,1765962900,1.33501,1.33511,1.3332,1.3332600000000001,370,3,0
2598,1765963200,1.33325,1.33401,1.33313,1.33323,298,3,0
2599,1765963500,1.33322,1.33418,1.33321,1.33386,288,3,0
2600,1765963800,1.33388,1.33395,1.33291,1.33316,296,2,0
2601,1765964100,1.33319,1.33351,1.33286,1.33294,280,2,0
2602,1765964400,1.33295,1.3330199999999999,1.33242,1.33295,263,2,0
2603,1765964700,1.33294,1.33294,1.33237,1.33242,266,2,0
2604,1765965000,1.3324099999999999,1.33242,1.33188,1.33212,283,2,0
2605,1765965300,1.33212,1.33233,1.3315299999999999,1.3323,294,2,0
2606,1765965600,1.3324,1.33259,1.33124,1.33133,344,2,0
2607,1765965900,1.33132,1.33175,1.33113,1.3315299999999999,273,2,0
2608,1765966200,1.33152,1.3319,1.33125,1.33185,254,2,0
2609,1765966500,1.3318400000000001,1.33222,1.33142,1.33219,271,2,0
2610,1765966800,1.3322,1.33261,1.33209,1.3324099999999999,236,2,0
2611,1765967100,1.3324099999999999,1.3326,1.3321,1.33244,226,2,0
2612,1765967400,1.33243,1.33278,1.3324099999999999,1.33256,242,2,0
2613,1765967700,1.33257,1.3327200000000001,1.33232,1.33261,277,2,0
2614,1765968000,1.3326,1.33288,1.33242,1.33254,211,2,0
2615,1765968300,1.33255,1.33319,1.33254,1.3329,246,2,0
2616,1765968600,1.33291,1.3329900000000001,1.33232,1.33257,240,2,0
2617,1765968900,1.33256,1.3329,1.3324799999999999,1.3326500000000001,194,2,0
2618,1765969200,1.33264,1.33308,1.33259,1.333,293,2,0
2619,1765969500,1.33301,1.33328,1.33282,1.33303,292,2,0
2620,1765969800,1.33303,1.3331,1.33258,1.33281,248,2,0
2621,1765970100,1.33281,1.33295,1.3324799999999999,1.3327499999999999,222,2,0
2622,1765970400,1.33276,1.33308,1.33263,1.33305,210,2,0
2623,1765970700,1.33305,1.33316,1.33282,1.33289,194,2,0
2624,1765971000,1.33288,1.333,1.33251,1.3329,229,2,0
2625,1765971300,1.33291,1.33305,1.33253,1.33256,220,2,0
2626,1765971600,1.33264,1.3327,1.33232,1.3325,210,2,0
2627,1765971900,1.33252,1.33277,1.33223,1.3326500000000001,228,2,0
2628,1765972200,1.33262,1.3335,1.33259,1.33339,192,2,0
2629,1765972500,1.33338,1.33338,1.33256,1.33259,164,2,0
2630,1765972800,1.33259,1.33262,1.33219,1.33254,175,2,0
2631,1765973100,1.33255,1.33287,1.3324,1.33281,223,2,0
2632,1765973400,1.33279,1.3328,1.3324099999999999,1.33262,196,2,0
2633,1765973700,1.33262,1.33267,1.3323,1.33236,177,2,0
2634,1765974000,1.33235,1.33242,1.332,1.33234,201,2,0
2635,1765974300,1.33233,1.33259,1.33229,1.3324500000000001,203,2,0
2636,1765974600,1.3324500000000001,1.3326799999999999,1.33225,1.33257,219,2,0
2637,1765974900,1.33258,1.33292,1.33258,1.33269,201,2,0
2638,1765975200,1.33269,1.3332600000000001,1.33267,1.3330600000000001,173,2,0
2639,1765975500,1.33307,1.3332,1.33297,1.33315,151,2,0
2640,1765975800,1.33316,1.33335,1.3329900000000001,1.33318,174,2,0
2641,1765976100,1.33317,1.33355,1.33317,1.33352,161,2,0
2642,1765976400,1.33346,1.33372,1.33335,1.33339,196,2,0
2643,1765976700,1.33338,1.33344,1.33279,1.33303,167,2,0
2644,1765977000,1.33301,1.33304,1.3327499999999999,1.33294,151,2,0
2645,1765977300,1.33291,1.33323,1.3328,1.33296,202,2,0
2646,1765977600,1.33294,1.33321,1.33278,1.33301,202,2,0
2647,1765977900,1.33304,1.33311,1.33287,1.3330199999999999,209,2,0
2648,1765978200,1.3330199999999999,1.33311,1.33258,1.3326500000000001,174,2,0
2649,1765978500,1.33266,1.33274,1.33233,1.33243,202,2,0
2650,1765978800,1.33244,1.33257,1.33234,1.33252,199,2,0
2651,1765979100,1.33251,1.33257,1.33213,1.33246,176,2,0
2652,1765979400,1.33247,1.33258,1.33236,1.3325,183,2,0
2653,1765979700,1.33251,1.33295,1.33251,1.33271,226,2,0
2654,1765980000,1.3327,1.33307,1.33263,1.33296,247,2,0
2655,1765980300,1.333,1.3332600000000001,1.33274,1.33319,214,2,0
2656,1765980600,1.33318,1.3334,1.33308,1.3334,177,2,0
2657,1765980900,1.33342,1.33346,1.3332,1.33332,167,2,0
2658,1765981200,1.33332,1.33355,1.3332899999999999,1.33351,225,2,0
2659,1765981500,1.33352,1.33362,1.33335,1.33352,189,2,0
2660,1765981800,1.33358,1.33392,1.33352,1.33366,193,2,0
2661,1765982100,1.33366,1.33406,1.33358,1.33398,201,2,0
2662,1765982400,1.3339699999999999,1.33404,1.3338,1.33396,206,2,0
2663,1765982700,1.33395,1.33418,1.3338,1.33418,161,2,0
2664,1765983000,1.33419,1.33439,1.33409,1.33435,216,2,0
2665,1765983300,1.33436,1.33465,1.33427,1.33442,242,2,0
2666,1765983600,1.33443,1.3345500000000001,1.33402,1.33439,370,2,0
2667,1765983900,1.33437,1.33446,1.33413,1.3343,241,2,0
2668,1765984200,1.33429,1.33433,1.33398,1.33407,223,2,0
2669,1765984500,1.33408,1.3351600000000001,1.33407,1.33498,407,2,0
2670,1765984800,1.33491,1.33536,1.33466,1.33486,369,2,0
2671,1765985100,1.3348900000000001,1.33509,1.33468,1.33502,237,2,0
2672,1765985400,1.33503,1.3351600000000001,1.33473,1.33483,237,2,0
2673,1765985700,1.33477,1.33502,1.3343099999999999,1.33434,294,2,0
2674,1765986000,1.33435,1.3348499999999999,1.33427,1.33448,274,2,0
2675,1765986300,1.33448,1.33542,1.33448,1.33541,248,2,0
2676,1765986600,1.3354,1.33575,1.33507,1.33531,336,2,0
2677,1765986900,1.33532,1.33592,1.33515,1.33565,306,2,0
2678,1765987200,1.3356,1.33644,1.3356,1.33625,314,2,0
2679,1765987500,1.33621,1.3363,1.3357299999999999,1.33574,274,2,0
2680,1765987800,1.3357299999999999,1.33597,1.33554,1.33575,252,2,0
2681,1765988100,1.33576,1.33596,1.33551,1.33576,254,2,0
2682,1765988400,1.33575,1.33594,1.33536,1.33547,271,2,0
2683,1765988700,1.33548,1.33551,1.33494,1.335,224,2,0
2684,1765989000,1.33499,1.33536,1.3348200000000001,1.33533,327,2,0
2685,1765989300,1.33534,1.33544,1.33505,1.33527,330,2,0
2686,1765989600,1.33524,1.33563,1.33524,1.33563,340,2,0
2687,1765989900,1.33563,1.33615,1.33559,1.3359,303,2,0
2688,1765990200,1.33591,1.3362,1.33575,1.33612,331,2,0
2689,1765990500,1.33613,1.3366500000000001,1.33599,1.33625,313,2,0
2690,1765990800,1.33624,1.3364500000000001,1.3358400000000001,1.3358400000000001,324,2,0
2691,1765991100,1.33583,1.33619,1.33554,1.33588,338,2,0
2692,1765991400,1.33588,1.3375,1.33588,1.33737,363,2,0
2693,1765991700,1.3373300000000001,1.33779,1.33717,1.33764,285,2,0
2694,1765992000,1.3376299999999999,1.33783,1.33747,1.3376299999999999,281,2,0
2695,1765992300,1.3376299999999999,1.33783,1.33704,1.33778,291,2,0
2696,1765992600,1.33777,1.33872,1.33776,1.3385799999999999,342,2,0
2697,1765992900,1.33859,1.33924,1.3383,1.3391199999999999,436,2,0
2698,1765993200,1.33913,1.3392,1.33829,1.33854,353,2,0
2699,1765993500,1.33852,1.3387,1.33807,1.33832,400,2,0
2700,1765993800,1.33829,1.33908,1.3379400000000001,1.33809,392,2,0
2701,1765994100,1.33808,1.34002,1.3376700000000001,1.33989,573,2,0
2702,1765994400,1.3399,1.34066,1.33958,1.33974,507,2,0
2703,1765994700,1.33968,1.33993,1.33949,1.33966,308,2,0
2704,1765995000,1.33967,1.34002,1.33945,1.33947,293,2,0
2705,1765995300,1.33947,1.3400400000000001,1.33917,1.33992,262,2,0
2706,1765995600,1.33993,1.34063,1.33993,1.34001,316,2,0
